fold,epoch,model_variant,estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_grad_score_norm
5,47,pg,central,0.01186732865277339,0.6748885295607827,0.01201345661485737,0.001144635142819342,0.0028585047164762564,0.6886042058467865,-0.5860275639729067,-0.0012907630536408926,0.024712511094879697,0.0005427976634977808,0.026649780380962926,0.06092735413800587,0.024712510756216943,8.729193752462214,0.008965484953174988,0.682468036810557,0.012478332500904799,0.001882438666749901,0.00619564139439414,0.49273131787776947,-0.38738779723644257,-0.0053952863478722675,0.014289631585900983,0.00042133093666052446,0.016309136621809255,0.04895833390764892,0.014289631721718857,6.906102458635966
5,48,pg,central,0.010323906698348847,0.6951480453664606,0.012146350334991108,0.0005799784334991772,0.003673082053534348,0.6653467308391224,-0.5720364939082753,-0.0024024221347644925,0.024321699599650772,0.0005148235570893369,0.026278090409257195,0.06105418058789589,0.02432169995947995,8.4033766226335,0.008837841140727202,0.6346779565016428,0.0121891760888199,0.0015328602785018575,-0.0039281723244736595,0.4882761736710866,-0.39241064588228863,-0.004884195125972231,0.01499623067987462,0.0005644080180597181,0.017310846596956253,0.05360242941727241,0.014996231145535907,8.235143899917603
5,49,pg,central,0.009714208881963383,0.6657411645759236,0.011972059030085802,0.0007537245915459193,-0.012609591432423755,0.6562007774006237,-0.5900131016969681,-0.0030115746591367165,0.02246838865209032,0.00047978781565854496,0.024159784894436598,0.05542309243570675,0.02246838852509179,8.077224428003484,0.009154261400302252,0.6844340264797211,0.012439608729134003,0.0012264743684985053,-0.007633634377270937,0.4825045019388199,-0.3790660301844279,-0.004511821607593447,0.016322157035271328,0.000769501105727007,0.018769806250929832,0.05716145783662796,0.016322157345712185,9.049655675888062
5,50,pg,central,0.013082469623027877,0.6794221590865742,0.011911118614741346,0.0009656454000546559,-0.003797252165068957,0.6759502400051464,-0.5591898912733252,0.0002057056553894654,0.014832540870305489,0.00035453382786892524,0.015916939020495523,0.03429383134723387,0.014832540171813558,5.625576929612593,0.00834636234988769,0.6528929968674978,0.012214727544536194,0.001397381708784451,-0.00661862005169193,0.48333707451820374,-0.38219480713208515,-0.005265746925336619,0.014169783176233372,0.0004168995365034789,0.016345705604180694,0.050086806838711105,0.01416978247774144,8.186170101165771
5,51,pg,central,0.011091860349882732,0.6933618296276439,0.011852805756709793,0.0010230750959553088,-0.00975262494334443,0.647945907982913,-0.5745635777711868,-0.0017840204263021324,0.021140870458277113,0.0004606281575185924,0.022936136260713367,0.05524553570219062,0.02114087022544647,8.624073353680698,0.013319154580434164,0.6755805214246114,0.0123107450393339,0.0012423096973179781,-0.0015502940320099394,0.47399142881234485,-0.3604624718427658,-0.00023389998629378775,0.014445787450919548,0.0005683859393078213,0.01663575368002057,0.047786458395421505,0.014445787606139978,9.29177443186442
5,52,pg,central,0.012023479190909049,0.6619708240032196,0.011720844967798754,0.0009103349292356455,0.014737239329737018,0.6952960870482705,-0.5315687954425812,-0.0006077006771440872,0.022084903532893142,0.0004966275691086511,0.02384587137070908,0.0541801946872676,0.02208490351172672,8.136416337706827,0.011399492155760527,0.6301287909348806,0.012193764404704174,0.0011366935074571909,0.042269920309384666,0.5218973954518636,-0.2788443962732951,-0.001930965653931101,0.01835926917071144,0.0006096214395559704,0.02036671278377374,0.05177951417863369,0.018359269481152296,9.116681019465128
5,53,pg,central,0.010249837809665636,0.6678268557245081,0.012278619942001322,0.0008300791304133203,0.056823327714069324,0.7210860740054738,-0.4811655350706794,-0.0028588612939612094,0.024920018389821053,0.0004565020578659394,0.02656531815459444,0.05133928544819355,0.02492001816757362,7.324976682662964,0.011551740734527508,0.6632985572020212,0.012558649914960066,0.0012614653260243358,0.06303090912600358,0.5642935087283453,-0.2526846130688985,-0.0022683744706834355,0.016714360021675628,0.0004954687610734254,0.01853247359395027,0.044878472263614334,0.016714360332116485,7.622821013132731
5,54,pg,central,0.010573477590117942,0.6744114648212086,0.012046096465465698,0.0008471172737617136,0.03206958514849909,0.6763144392858852,-0.4700454595414075,-0.002319736135012301,0.02293398124377497,0.00042530579164370215,0.024559901593337683,0.05146611160175367,0.022933981836434792,6.906147864731875,0.01319136245486637,0.5905262132485708,0.012230108647296825,0.0015884478913600712,0.04315045351783434,0.522764061888059,-0.29005169371763867,-0.000627194058324676,0.010192769191538295,0.00042255877512313117,0.011335135903209448,0.025824653450399637,0.010192769230343401,5.069743891557057
5,55,pg,central,0.010282378516752611,0.6001664020798423,0.011979587376117706,0.0010521797395829874,0.05352600697766651,0.7250077155503359,-0.4711131345142018,-0.0027493886459110813,0.024644755864177238,0.0004066630208399147,0.026258280723017047,0.05217633929780938,0.024644755821844392,7.337728012691844,0.01228393241763115,0.6075595517953237,0.012248700484633446,0.0014090604832996216,0.07516234243909518,0.5533107817173004,-0.2390636553366979,-0.0013738285633735359,0.023575765701631706,0.0006467470763406405,0.026137180005510647,0.06245659664273262,0.02357576632251342,7.473328948020935
5,56,pg,central,0.011068607955663041,0.6233989704738964,0.012022542724893852,0.0009383960036343938,0.08182983168146828,0.7265305437824943,-0.40646406330845575,-0.0018923307467379016,0.025234863934615118,0.0004446258019677109,0.026892209467901426,0.050527597438882695,0.0252348635324531,7.641636485403234,0.013299920285741488,0.5827318727970123,0.012527745217084885,0.00166382335525365,0.08624982958038648,0.5547410150369009,-0.21187570691108704,-0.0008916483687547346,0.018053409216615062,0.00044651504504145123,0.019764502028313775,0.04440104216337204,0.0180534089061742,6.498034179210663
5,57,pg,central,0.01112517553635619,0.6238789368759502,0.012028681960972872,0.0010850154924355593,0.06424749710343101,0.7586257268082012,-0.438082600181753,-0.001988522001986646,0.0265840598043393,0.00044482444090218365,0.02830132479059764,0.055321631783788856,0.026584060746245086,7.917103604836897,0.008982610888779163,0.6474748651186625,0.01234981215869387,0.0012375403748592362,0.0538735706359148,0.5467649400234222,-0.24508295704921088,-0.004604741484702875,0.01927110863228639,0.0006306349775210643,0.02134967005501191,0.0524305555348595,0.0192711081666251,8.617647965749105
5,58,pg,central,0.010091074170883407,0.672797831622037,0.011714637745171785,0.0011037262668228789,0.046826299872588024,0.6970384310592305,-0.4660271826115521,-0.0027272898931352593,0.023741975670087744,0.00039297895405483854,0.02521208365744149,0.049766639501533726,0.023741975871168754,6.903103378686038,0.007327843612680833,0.6646344463030497,0.012293530938525995,0.0014314584574700955,0.0487917959690094,0.5387245814005533,-0.25948500633239746,-0.006397145664474617,0.019035972887650132,0.0005221598063750813,0.021276576444506645,0.056032986690600715,0.019035972577209275,7.506882111231486
5,59,pg,central,0.011018545663153584,0.6682748631997542,0.011552330699156631,0.000773479682586433,0.04446885929527608,0.7245525473898108,-0.4631846465847709,-0.0013072648434899747,0.022515689065171915,0.00039367151078873906,0.0239473233549771,0.04738230503756891,0.022515689276836136,7.21454551003196,0.012645179716249308,0.6636985937754313,0.01236597184712688,0.0014714884680415707,0.047509300212065377,0.5272517402966818,-0.22863055765628815,-0.001192280634616812,0.011136017390526831,0.0004677161365786257,0.012657979425663749,0.03185763908550143,0.011136017002475759,6.3157986005147295
5,60,pg,central,0.010542518924921751,0.6894403966990384,0.011902781669050455,0.0007631485719653855,0.04276291949843818,0.7184989885850386,-0.45686163008213043,-0.0021234111971518196,0.02611197098369964,0.0004925937403392957,0.028029603777791966,0.0596590902317654,0.02611197116361423,8.189517717469823,0.01151933684013784,0.6597772141297659,0.012289699477454027,0.0009521564546351632,0.04766704080005487,0.5222127338250478,-0.23032213250796,-0.001722519159860288,0.01339256796442593,0.00041039321513380855,0.015111245874625942,0.03980034729465842,0.013392568255464235,5.86544797817866
5,61,pg,central,0.010734170717610554,0.6501513258977369,0.011673161759972572,0.0006995661392520896,0.04028250867585567,0.7134727077050642,-0.4555377431891181,-0.0016385572446531362,0.023424157280136238,0.00044305136675988746,0.02507101370826025,0.05336850665679032,0.02342415750238367,7.5495821129192,0.008723163045942783,0.6397746503353119,0.012008012427637974,0.0014113208935668808,0.022962527039150398,0.47850558161735535,-0.28277407089869183,-0.0046961700621371465,0.018127386923879385,0.0006889125312833736,0.0208368015786012,0.060980901742974915,0.018127386923879385,8.681048035621643
5,62,pg,central,0.009247628506273031,0.6602468896995891,0.01153528525240042,0.0010575505474745032,0.022082712903449483,0.6660633168437264,-0.46627843515439465,-0.003345207168339667,0.020911365366456183,0.00045321900126344354,0.022602134437130935,0.050527596613392234,0.02091136504895985,7.978290861303156,0.009502012670661012,0.6651876270771027,0.012247987246761719,0.0011471484140201937,0.027782854934533436,0.49371882279713947,-0.2761203199625015,-0.003893123105323563,0.016887832898646593,0.0005406441099088019,0.018978207061688106,0.05221354216337204,0.016887832898646593,7.626709659894307
5,63,pg,central,0.009385355113243515,0.6905837790532545,0.011661119886081327,0.0005894705787816499,0.016943882854486055,0.7110603776845065,-0.4984235004945235,-0.002865235342390158,0.023630723399533468,0.00047568917150122366,0.025224785045297307,0.054230925838717005,0.023630723293701358,7.059253470464186,0.007150708542515834,0.659481813510259,0.011960219902296862,0.0010758474739607966,0.007269367420425017,0.47839196523030597,-0.31049128870169324,-0.005885359093857308,0.018602151113251846,0.0005839315902752181,0.02135633227104942,0.06488715298473835,0.018602150802810986,9.753863414128622
5,64,pg,central,0.01096363060853698,0.6770389161326669,0.01161625748500228,0.0008245767897676615,-0.009379793032580479,0.6600908068093386,-0.5259520397944883,-0.0014772036679046737,0.019419180843132464,0.00047139121835987845,0.021008740179240704,0.04908177730712024,0.019419180377471177,7.534215526147322,0.00711337950391074,0.7014599045117696,0.012258752093960842,0.0013472191775107945,-0.010703172301873565,0.4585920919974645,-0.3338884711265564,-0.006492591763768966,0.014665936740736166,0.0006126578349115638,0.01711891715725263,0.057335070023934044,0.014665936275074879,9.519268115361532
5,65,pg,central,0.009877158858051354,0.6795952347191897,0.011669204443354498,0.00041827871638650487,-0.0020252891646867447,0.6686672500588677,-0.49974835189906036,-0.002210324140667746,0.01872035735075108,0.0003963073375581933,0.020265069356272845,0.046646712432530796,0.018720357726455073,7.78871716152538,0.00891627511009574,0.6351733009020487,0.01194210738564531,0.0010899182775574445,0.0060740513921094435,0.5085245966911316,-0.31744420528411865,-0.004115750508693357,0.016378871630877256,0.0006499024748336524,0.018696159590035677,0.053645833395421505,0.01637887256219983,9.213018218676249
