fold,epoch,model_variant,pg_estimator,train_loss,train_incremental_objective_mean,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_soft_allocation,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_realized_soft_cost,train_budget_fraction,val_loss,val_incremental_objective_mean,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_soft_allocation,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_realized_soft_cost,val_budget_fraction
2,10,dfl,central,0.010393431029197845,0.007022099114361812,0.6735012991861864,0.016076420052823694,0.00013391101853182425,0.022598301123997026,0.121150845492428,0.4442370114001361,-0.1868770352818749,0.5389816733923826,137.19872422651812,5.151041868058118,2.253428138792515,0.037505665839014664,0.006669302005320787,0.012217157074095061,0.6719872355461121,0.015508734155446291,0.0003377725005465256,0.0657592563269039,0.1338809554775556,0.25959328810373944,0.016405274470647175,0.542303055524826,126.54950714111328,6.474824090798696,6.346851249535878,0.05473164700595459
2,11,dfl,central,0.009802091655067423,0.008815881203521381,0.6596679768779061,0.01613286514343186,0.00024851076535593495,0.028995544649660587,0.13558838414874944,0.43529778583483264,-0.17328003184361893,0.5375077697363767,136.81362706964666,6.048723926598376,2.9766541976820338,0.04407152206734093,0.0034662939918537936,0.014846373233012855,0.6637798547744751,0.015561951324343681,0.00027507158938533394,0.07617374105999868,0.14434450616439184,0.26618345081806183,0.018627971410751343,0.5420502126216888,126.5129623413086,7.836883942286174,7.532255907853444,0.06488959435688296
2,12,dfl,central,0.010855775919150223,0.008995313096833839,0.6514404253526167,0.016251748851077122,0.0003599339895761424,0.02841754636557942,0.146695921366865,0.46100419759750366,-0.1602899350903251,0.5398011072115465,137.3697842684659,7.534955991940065,2.7958158254623413,0.054779235655391,0.008886301269133886,0.010551407797417292,0.6686637302239736,0.015850105012456577,0.000358760435271203,0.050850887006769575,0.15432272354761759,0.28199292719364166,0.018428564071655273,0.5600667198499044,130.72010294596353,6.2558663338422775,6.048405130704244,0.04401213440955621
2,13,dfl,central,0.008095159491693432,0.010703869968314062,0.670700959183953,0.016409391918304293,0.00023896375637652315,0.03417090688493441,0.14770896461876956,0.44431252777576447,-0.15717740492387253,0.5577044703743674,141.958740234375,6.938657340000976,3.7574542781168763,0.048980791751190945,0.008404518632839123,0.013256021464864412,0.6627560059229533,0.01548587360108892,0.0006174666335330888,0.06605027057230473,0.1538414110740026,0.2749634434779485,0.01725996534029643,0.5518113573392233,128.76286951700845,7.1721874078114825,7.127523263295491,0.05646997136272886
2,14,dfl,central,0.0065471317026425495,0.012410246629521927,0.6567674983631481,0.01642041801559654,0.0002536960149424061,0.04039444961712103,0.1552060510624539,0.43894281576980243,-0.1343214362859726,0.5491895621473138,139.80176613547584,7.312068537554958,4.416769631884315,0.05238157883817545,0.006342825014144182,0.013092471635900438,0.6457567314306895,0.016021646248797577,0.0003413650729271467,0.06266767360890906,0.1658890595038732,0.28742815554142,0.023220380147298176,0.5457521577676138,127.36056009928386,6.972593545913696,6.933062473932902,0.05456234944659665
2,15,dfl,central,0.003036753697828813,0.01455785796596584,0.6485663300210779,0.01646713734689084,0.00011274742514140583,0.0468450844372538,0.16623251072385095,0.4434839459982785,-0.1076718270778656,0.549917069348422,139.96805745905095,8.33652060140263,5.273020820184187,0.059559032181848444,0.0003043230002125104,0.019337334282075364,0.638700952132543,0.015874920568118494,0.0003766736899706302,0.0816664903735121,0.1844074403246244,0.314087634285291,0.022395094235738117,0.5525250832239786,128.96492385864258,9.07596985499064,8.934727509816488,0.06994663084929925
2,16,dfl,central,0.005062319888648662,0.013678076698190787,0.6140183535489169,0.016213697762313215,0.00025266988614124455,0.03963881908831271,0.19401559640060773,0.49932484193281695,-0.08405397696928545,0.5454605303027413,138.83213285966352,7.838933261958036,4.112161617387425,0.05674191350288551,-0.0037935126262406507,0.024298488938560087,0.6172508001327515,0.01579971533889572,0.00047052607169462135,0.08973746374249458,0.21127672493457794,0.36104998489220935,0.023556292057037354,0.5545241435368856,129.42176055908203,9.604814132054647,9.411222457885742,0.07568171750326831
2,17,dfl,central,0.006178733723407442,0.013337062597698108,0.6274542131207206,0.016668101180006157,0.0002847695257680078,0.03682832165875218,0.20646803961558777,0.48945884812961926,-0.06975666365840218,0.5727767727591775,145.78060427579013,7.702772991223768,4.19231703877449,0.052753972553214075,0.00414862281953295,0.015839860464135807,0.6413717369238535,0.016496167207757633,0.0003492316148860179,0.05547081291054686,0.2179484044512113,0.36905114352703094,0.024870216846466064,0.5909379124641418,137.8792495727539,6.780790388584137,6.666981836160024,0.04788865976104826
2,18,dfl,central,0.008499788924713026,0.01122202155106193,0.6345685557885603,0.017333256546407938,0.00023885540131907135,0.031209984788967467,0.21724924783815036,0.4937250478701158,-0.05803138017654419,0.589603229002519,150.1030009876598,5.0198160389607605,3.74949495900761,0.033279807503506724,0.005014607682824135,0.014286274750096103,0.62457807858785,0.016986339818686247,0.00023145425287414886,0.0493407160975039,0.22913790990908942,0.3733722964922587,0.035504043102264404,0.5849869747956594,136.4654630025228,5.564445515473683,5.521347085634868,0.043313055510788366
2,19,dfl,central,0.0030226980082013392,0.0164059732447971,0.6132232628085397,0.01735295287587426,0.00020757183464907442,0.04475800250656903,0.23144069923595947,0.5043771957809274,-0.043910850178111686,0.5755589387633584,146.50371967662466,7.987242527983406,5.206330552697182,0.05472363692854332,0.0019839725767572722,0.017290701624006033,0.6076732079188029,0.017122622734556597,0.00021520517248063697,0.05734767206013203,0.2437093978126844,0.3842806766430537,0.04423495133717855,0.5795133411884308,135.21540705362955,6.459392666816711,6.414948741594951,0.05060439620166554
2,20,dfl,central,0.0016742197119376876,0.018867136571894993,0.5990009172396227,0.017719024707647888,0.0002822331818441109,0.049829392609271134,0.2492213953625072,0.5125995576381683,-0.021565235473892906,0.5770438476042314,146.8859634399414,7.924761734225533,5.903625509955666,0.05411615671011834,0.004387718470146258,0.01621970588651796,0.5839691956837972,0.01733806962147355,0.0003269354705726831,0.05009449319913983,0.2670782258113225,0.4230722387631734,0.05611377954483032,0.5799166758855184,135.32789357503256,5.602118353048961,5.499504844347636,0.04502963895668758
2,21,dfl,central,0.0037545044483108954,0.016810008652762255,0.5743464610793374,0.018129360015419396,0.00024351530633091235,0.04342856414785439,0.2664802833036943,0.5121599503538825,-0.007210360331968827,0.5707296945831992,145.29044376720083,8.523675607009368,5.136974426833066,0.05889706976412379,0.0036366085211435952,0.016162329042951267,0.5811239977677664,0.017661947136123974,0.00021369906501907585,0.050677335277820625,0.265840287009875,0.4236547350883484,0.07529950141906738,0.5746645629405975,134.12804667154947,6.682732264200847,6.6165478229522705,0.04583399527295931
2,22,dfl,central,0.0037780611521818423,0.016820696066133678,0.5927631123499437,0.018280103083022615,0.0002318654171114593,0.045445414683358235,0.25316478176550433,0.5027592263438485,-0.018190816044807434,0.5743338628248735,146.19714910333806,6.752114014192061,5.617619021372362,0.04599710249830036,-0.003949872373292844,0.02324081666301936,0.57548455397288,0.017973309693237145,0.0001317634630026987,0.07347702033196886,0.2674609124660492,0.4123734136422475,0.09110348423322041,0.563127209742864,131.4445826212565,9.659891357024511,9.607742309570312,0.06763135618790538
2,23,dfl,central,0.003419782712378285,0.016138203283348543,0.5505168275399641,0.01832057438282804,0.0001237411608847403,0.041910579555075274,0.27092862129211426,0.5276994596828114,-0.01023194735700434,0.553451963446357,140.8774018721147,6.811147307807749,4.933527727018703,0.04836709797073533,0.0009733474192519983,0.018672295846045017,0.5478416383266449,0.017845320515334606,0.00018003226614382584,0.05487783346325159,0.2883200943470001,0.44113096098105115,0.0934455394744873,0.5624547898769379,131.30887349446616,6.829941729704539,6.82994157075882,0.04970804625530204
2,24,dfl,central,-0.001314924606545405,0.020301176150414078,0.5868975195017728,0.018076575953852047,9.09675806726992e-05,0.05201413224197247,0.27549383315173065,0.5377162437547337,-0.0025275485082106156,0.5911105139689012,150.45059550892222,8.969218270345168,6.495119360360232,0.060056425039372564,-0.0016208306575814884,0.022339166064436238,0.5933469931284586,0.017223633204897244,0.0003494701709267171,0.06515160265068214,0.2833591153224309,0.4512851983308792,0.053134014209111534,0.6027505000432333,140.74294789632162,7.889322439829509,7.8048972090085345,0.05862986558895831
2,25,dfl,central,-5.371140485460108e-05,0.019005056825170123,0.5685271458192305,0.017892310480502518,0.00010590350290132474,0.04759346797469665,0.29062116010622546,0.5371578674424778,0.02801857888698578,0.5875749858942899,149.56832885742188,7.639058068394661,5.948555239222267,0.05076317720862186,-0.0013648791549106438,0.021104678666839998,0.5483449498812357,0.017467220934728783,0.00022725782688818677,0.059402815997600555,0.3050435135761897,0.4600573281447093,0.07657825946807861,0.5791556338469187,135.2515525817871,7.410447835922241,7.410447398821513,0.05307131274272183
2,26,dfl,central,0.000932796180925586,0.018147695291025393,0.5458000031384554,0.017792950849980116,0.00012875406589397574,0.045392358569766984,0.30032059143890033,0.535772212527015,0.017723114653067154,0.5771207782355222,146.8956527709961,7.555514401332899,5.433886238119819,0.05163202601344264,0.0011604828760027885,0.019011355470865965,0.5470195213953654,0.017480668301383655,0.00026911700539737166,0.05282708971450726,0.3084779977798462,0.46548616886138916,0.07378592093785603,0.5838293433189392,136.35087458292642,6.469155053297679,6.459980010986328,0.047141796842743916
2,27,dfl,central,-0.0003376255150545727,0.019443816769952802,0.5431090512058951,0.01808457279747183,0.00010216182929732234,0.04789168580265885,0.306298010728576,0.5455136475237933,0.03311746906150471,0.5780062702569094,147.13598008589312,7.712440631606362,5.91206219792366,0.05223824069438649,0.00037386858214934665,0.020046301030864317,0.5292012691497803,0.017524483613669872,0.0002895686221341028,0.05554148182272911,0.31598182022571564,0.4696874221165975,0.07981943090756734,0.572375605503718,133.66790771484375,6.313593149185181,6.313592831293742,0.04954128277288936
2,28,dfl,central,0.0034705257381905208,0.016292094477896833,0.5166946365074678,0.018036780794235794,0.00017258394456637853,0.04020963775375011,0.3134642785245722,0.5514136200601404,0.051018472422253,0.5616207773035223,142.96448932994497,6.387437002225355,4.713183030486107,0.04494547956604875,-0.006960578573246797,0.027472833947589,0.5202697912851969,0.01753749915709098,0.0002974756559600185,0.07697082000474136,0.3165661593278249,0.4606469025214513,0.0855010449886322,0.5569775998592377,130.06783548990884,8.870702584584555,8.870702823003134,0.069445990820397
2,29,dfl,central,-0.0009098638865080746,0.021067039173265748,0.5246723118153486,0.018145762680267744,0.00020114126964058826,0.05117535921321674,0.3149723695083098,0.5521046356721357,0.05219242383133282,0.5665710514241998,144.21577280217952,7.759625391526655,6.117889301343397,0.05378442307208526,-0.006695812723288934,0.026848694775253534,0.5141636729240417,0.017844102966288727,0.00023087792692422227,0.07190930719176929,0.33216523627440137,0.4846644103527069,0.09718512495358785,0.566558301448822,132.3022918701172,8.804734905560812,8.804734706878662,0.06587565153823845
2,30,dfl,central,-0.00011458743194287473,0.019849354919808156,0.5006524703719399,0.018362346359274605,0.00013724209421701,0.04706287259151312,0.3345103778622367,0.5617658224972811,0.052864166823300446,0.563405142589049,143.4097109707919,7.302305680106986,5.5950473905964335,0.05066442330037195,-0.008771686814725399,0.02995440922677517,0.4978093554576238,0.017885825596749783,0.00032968966873643996,0.07802046959598859,0.34392444292704266,0.5005223651727041,0.10293308893839519,0.5600019494692484,130.80093892415366,9.463877360026041,9.46387767791748,0.07200085349779071
2,31,dfl,central,-0.004743448881940408,0.023926276882941074,0.4924266514453021,0.018430007579313082,7.528204459849131e-05,0.05616342009637843,0.34540992975234985,0.5782241821289062,0.06010305610570041,0.5654418576847423,143.92482688210228,8.047292670743031,6.759361586787484,0.056225048502874436,-0.009238719008862972,0.029306464207669098,0.4959394137064616,0.017723869532346725,0.0002343875783784218,0.07261716295033693,0.3614143778880437,0.5238111913204193,0.08575129508972168,0.5775107741355896,134.90605672200522,8.519017457962036,8.519017457962036,0.0657588060853578
2,32,dfl,central,-0.004116277337412943,0.023453910115428946,0.49738930707628076,0.01820933869616552,0.00011282942322633393,0.05356661425056783,0.34994494779543445,0.5804482833905653,0.05074122954498638,0.5761120319366455,146.65810428966176,8.657724272121083,6.496175570921465,0.05927273345575596,0.003731622981528441,0.016682279606660206,0.4838133404652278,0.01769360527396202,0.0002720297421774376,0.04236532390738527,0.34841251869996387,0.5201459179321924,0.08519227306048076,0.5653218825658163,132.03479385375977,4.82312152783076,4.8231214483579,0.03880672387166695
2,33,dfl,central,-0.0005394887941127473,0.01993463529189202,0.5003012351014398,0.018067994620651007,0.0001327151908460616,0.04645873358557848,0.33447673645886505,0.5682718076489188,0.047172332351857964,0.5663173334165053,144.16600834239614,7.273957052014091,5.572286399928006,0.050611691981120435,-0.011261355131864548,0.03200344586124023,0.5110454559326172,0.017689029375712078,0.0003053060736419866,0.08227685652673244,0.3400263736645381,0.5129887461662292,0.08207663893699646,0.5680763125419617,132.64828618367514,10.499381184577942,10.49938154220581,0.0761937709731747
2,34,dfl,central,-0.0029188201932067222,0.02265958109108562,0.492962890050628,0.018205029720609837,0.00015357311748816343,0.051941930866715585,0.34632047604430805,0.5865801789543845,0.05332494730299169,0.569092187014493,144.8493687022816,7.911136050115932,6.385125344449824,0.054458209300137894,0.007195334726323684,0.01412777453272914,0.4698059360186259,0.018001129540304344,0.0003321979844865079,0.03380702055680255,0.3690783679485321,0.5436278283596039,0.09041396776835124,0.5742993255456289,134.10113271077475,4.546549744904041,4.546549787123998,0.03106362702113358
2,35,dfl,central,0.001350301614200527,0.018533314705233683,0.4692841985008933,0.01836997346783226,0.0001513642840119577,0.041428343689238485,0.36254374005577783,0.5971165245229547,0.07069678062742407,0.5646684305234388,143.72695645419034,6.1380759017034014,4.867733324115926,0.04301813498647699,-0.014865176752209663,0.03637371336420377,0.48213843007882434,0.01787081112464269,0.00036377258356878883,0.08786012977361679,0.36864661673704785,0.5402803917725881,0.09405001997947693,0.5642679433027903,131.7661895751953,10.396795670191446,10.396795988082886,0.0805532498512824
2,36,dfl,central,-0.00360066680745645,0.023419214798857203,0.4662774015556682,0.018370136830278418,0.00014484109497300582,0.053103023494424466,0.36341792615977203,0.5891295265067708,0.06050052019682797,0.5580950460650704,142.08257363059303,7.344512920488011,6.326649018309333,0.05176764753175381,-0.0034916576308508715,0.023700308830787737,0.4512012501557668,0.018038031024237473,0.00021706200216916235,0.05781370773911476,0.36878834664821625,0.5465475718180338,0.10671122868855794,0.5465195377667745,127.62381490071614,6.488317648569743,6.488317569096883,0.05333431411364961
