fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
1,36,pg,backward,0.00045259834521196103,0.6299088570204648,0.016214496837082235,0.0019092793503949163,-0.1761697449467399,0.31760611046444287,-0.7353666208007119,0.2944041124799035,74.87629665027966,3.555455814708363,3.4873056926510553,0.04728723898817255,-0.015761898703534494,0.003209993637938169,0.0010177114560395819,0.006975591955283148,0.08410612934015015,0.003209993675806221,3.5103838565674694,50.310753388838336,0.018665493776400883,0.6398216883341471,0.01594478900854786,0.001805696725909911,-0.19478208820025125,-0.0016575753688812256,-0.5105610738197962,0.29105577369530994,68.68880780537923,4.176499366760254,0.0994897981484731,0.055667367180165274,0.002720704535022378,-0.003321113414131105,0.0009926471393555403,3.6514829844236374e-06,0.04520399495959282,-0.0033211135305464268,4.013505200544993,40.66481749216715
1,37,pg,backward,0.012414224742149765,0.6537588943134655,0.01619632855396379,0.001250556478225917,-0.17974669283086603,0.37496492943980475,-0.7160588557069952,0.3055191297422756,77.75454053011808,3.379547419873151,3.3161101158369672,0.04335194475236445,-0.003782103557816961,0.004585557282553054,0.0009573301120491868,0.00794640823203901,0.07910663647238504,0.004585557266678238,3.3335804769938644,45.608927900140934,-0.011285338240365187,0.6892602344353994,0.01479376945644617,0.0016864848742746592,-0.18365374207496643,0.003192087014516195,-0.4926256438096364,0.33205891648928326,78.3127072652181,3.8033957282702127,0.18868810931841531,0.053753497193761234,-0.026079106765488785,-0.00335119121397535,0.0011405240996585537,2.225286637743314e-05,0.04173177294433117,-0.0033511913303906717,3.677540361881256,38.424012184143066
1,38,pg,backward,0.009607496883042833,0.6818802194161848,0.015530194833197376,0.0014122298160621292,-0.17491852017966183,0.3903765163638375,-0.7225611318241466,0.3276357583024285,83.43510263616389,4.265916672619906,4.2221084914424205,0.05163119809828434,-0.005922697992487388,0.006755673241886226,0.0009010033046996051,0.010011725699190389,0.07962662599642169,0.0067556732842190695,4.213170105760748,43.93816028941762,0.00463103037327528,0.6897296905517578,0.014828286288926998,0.0017236690512258217,-0.18324912587801614,0.003875523805618286,-0.4972798675298691,0.3297927677631378,77.7698434193929,3.8172042556107044,0.3467959364255269,0.045067355089294964,-0.010197255838041505,-0.002393642576256146,0.0009280196876109889,2.863952734818061e-05,0.033967015178253256,-0.002393642527749762,3.702535113940636,32.695449908574425
1,39,pg,backward,0.020194075535982847,0.7112286199222911,0.015154288870028475,0.0014984891511382805,-0.15589410811662674,0.4029268392107703,-0.7216425700621172,0.3612868000160564,91.92394464666194,4.599645847623998,4.504474786194888,0.05045577299779794,0.0050397862849587746,0.00814521824941039,0.0009037164206595414,0.011027590414001183,0.078510552814061,0.008145218397575345,4.551851906559684,38.74777473102916,-0.005874113800625007,0.7200855910778046,0.014045791079600653,0.001541002680710335,-0.1510904332002004,0.019243568181991577,-0.461472491423289,0.3765823394060135,88.59862391153972,3.3986643378933272,1.394125704964002,0.03756435407765982,-0.019919904763810337,-0.002109608923395475,0.0007716140438181659,0.00011114949484181125,0.032573786253730454,-0.0021096090252588815,3.299810044467449,25.86337963740031
1,40,pg,backward,0.008982107720591805,0.6923361935398795,0.015227453571490267,0.0013217172492334067,-0.15989549017765306,0.43316301026127557,-0.7448922720822421,0.3455469594760375,87.98051452636719,4.533637787808072,4.47215244715864,0.05119862824288259,-0.006245346750471403,0.006879689597884531,0.0009191315118435093,0.01002302411837842,0.07515219294212082,0.006879689693133431,4.490719910372388,43.5459004315463,0.027982183266431093,0.6655121346314748,0.014833616403241953,0.00162883412809182,-0.16413306693236032,0.012188990910847982,-0.47200915217399597,0.32513291637102765,76.72857475280762,4.047022392352422,0.6641302108764648,0.05633769042294274,0.013148567328850428,-0.00345149376274397,0.0009869474306469783,6.589359448601802e-05,0.046740452758967876,-0.0034514939373669526,3.956311265627543,38.18714555104574
1,41,pg,backward,0.0005100414326245135,0.7056486498225819,0.015281930057839914,0.001310284444626704,-0.15156631578098645,0.35906944288448855,-0.7250186502933502,0.3566233055158095,90.76106817072088,4.8299909301779484,4.786923226985064,0.05343887313894109,-0.014771888350051913,0.008124919645276597,0.0010088331619044766,0.011322937323711812,0.0801592937416651,0.00812491952356967,4.783542635765943,43.5871242609891,0.017806679476052523,0.7524710496266683,0.014379161565254131,0.0015148094656372753,-0.16711868594090143,0.009374807278315226,-0.47937103112538654,0.3854738076527913,90.75600751241048,4.873684843381246,1.0401050845781963,0.05609450970482854,0.00342751806601882,-0.0025883625300290682,0.000932863011257723,7.125766326983769e-05,0.04016927319268385,-0.0025883625300290682,4.729032913843791,31.287455399831135
1,42,pg,backward,0.022054897790605373,0.7593544369394128,0.01540815212171186,0.0009968120106019671,-0.15087362480434505,0.43284702030095185,-0.7075208804824136,0.39627583866769617,100.83409083973278,4.6433971375226974,4.573506055230444,0.04575556738366389,0.006646745097400112,0.008018710333007302,0.0008547744364477694,0.010587711141190746,0.0640168438072909,0.008018710184842348,4.584886163473129,34.71921292218295,0.009035132049272457,0.7944059173266093,0.014279576328893503,0.0012319629252791249,-0.16185910006364188,0.010860194762547811,-0.5009729564189911,0.4247186134258906,99.89999771118164,3.6991057147582374,0.9702145357926687,0.03801946240777862,-0.005244444289322321,-0.00173321624364083,0.0006907283968757838,6.410984011987846e-05,0.028155384119600058,-0.001733216253342107,3.5403564100464187,20.711936314900715
1,43,pg,backward,0.025130845648659902,0.7775813693350012,0.014900186437774788,0.0012564861033917457,-0.13582533462481064,0.46424430879679596,-0.7130280841480602,0.43150233680551703,109.82748517123136,4.96770128743215,4.907121536406604,0.04560334897806864,0.010230658914555203,0.007475697149691934,0.0008012335945915601,0.010167964146768843,0.06279931098900059,0.007475697128525512,4.911363945765928,36.117547425356776,0.013990041799843311,0.7861855427424113,0.013690983100483814,0.001713096433377359,-0.11480418344338734,0.04072545965512594,-0.4272584269444148,0.4615405301253001,108.477720896403,4.951100235184033,3.9146648993094764,0.0416553188824986,0.00029905850533396006,-0.0018978641407253842,0.0007701858024423321,0.0003484962653601542,0.038893230414638914,-0.0018978641795304914,4.847269147634506,29.425135771433514
1,44,pg,backward,0.0064622650176964025,0.7818729037588293,0.014567953788421371,0.0010699850727753167,-0.10546739399433136,0.4239980551329526,-0.6838501258329912,0.46003492041067645,117.11654697765003,6.058526274832812,5.988292715766213,0.05226338346655612,-0.008105688548477536,0.00970910001673143,0.0009091429687528448,0.01272818890654228,0.07739701773971319,0.009709099995565008,6.003185911612078,40.37640064412897,0.013848212858041128,0.7978829840819041,0.013798716012388468,0.0009320449308537112,-0.09558078025778134,0.054198051492373146,-0.3851042439540227,0.48767421146233875,114.49978256225586,3.0766565799713135,2.827311913172404,0.02639080802243025,4.949688445776701e-05,-0.001477353391237557,0.000553215878123107,0.00039672895218245685,0.029900175364067156,-0.001477353439743941,2.99853245417277,21.9404354095459
1,45,pg,backward,0.004848115738819946,0.7887566143816168,0.014739568895575676,0.0005539934414855452,-0.08361713300374421,0.47432176904244855,-0.6488751037554308,0.47820999134670605,121.72544410011984,8.198061791333286,8.142349795861678,0.06715715926680553,-0.009891452733427286,0.014595565195618705,0.0009995610056318003,0.018149417444047602,0.09690544043074954,0.014595565195618705,8.135216030207546,47.30958297035911,0.016931604128330946,0.7597221334775289,0.013067332717279593,0.0011428831582331138,-0.07695016761620839,0.09430961807568868,-0.3465535094340642,0.46963045994440716,110.29620297749837,6.388545592625936,6.192291001478831,0.0609509438806032,0.0038642712170258164,-0.0016758960167256494,0.0007825347856851295,0.001669422451717158,0.06702691254516442,-0.001675896152543525,6.3261789083480835,37.99214013417562
1,46,pg,backward,-0.0002117958978157152,0.7404954433441162,0.013952773953364654,0.0009957877088957255,-0.07224833220243454,0.5095497274940665,-0.6782914183356545,0.45018407025120477,114.55634932084517,5.68713026155125,5.632183467799967,0.0498954745323636,-0.01416456976651468,0.014281120066615667,0.0008876415813574567,0.017193457196381958,0.08693689048628915,0.014281119749119336,5.646112058650363,39.99440028450706,0.0033246007127066455,0.7210715810457865,0.012776708230376244,0.0016013667915106093,-0.08172920097907384,0.11563162505626678,-0.35821422934532166,0.4337811122337977,102.01861953735352,6.604365944862366,6.403669327497482,0.06700021236332475,-0.009452107129618526,-0.0020574943240111074,0.0008346206450369209,0.0021070852817501873,0.07655382466812928,-0.0020574943240111074,6.543198257684708,48.17627716064453
1,47,pg,backward,0.0025390628301961856,0.7113626138730482,0.013756926510144363,0.001310892202597684,-0.07631033658981323,0.502837441184304,-0.6745933809063651,0.42456618493253534,108.07046127319336,4.803838947957212,4.754853016950867,0.0452255068276799,-0.011217863933945244,0.014293680613098497,0.0009853812635728073,0.017095180926844478,0.08283533033152873,0.014293680909428407,4.767111760648814,38.77323354374278,0.024210460484027863,0.7201405167579651,0.012746930122375488,0.0013191755715524778,-0.0750015415251255,0.13218179096778235,-0.3596517890691757,0.44038259486357373,103.56334686279297,5.703991760810216,5.501591940720876,0.051777823699459484,0.011463530478067696,-0.0013782308669760823,0.0008995680448909601,0.0024823207641020417,0.07026910223066807,-0.001378230828170975,5.637517849604289,46.851875146230064
1,48,pg,backward,0.006329873195764693,0.7517172341996973,0.014097797642038628,0.0011351206974080956,-0.08852941034869714,0.5289925810965624,-0.7256395247849551,0.45047262581911957,114.6431954123757,5.953693016008898,5.906197547912598,0.052151565138549745,-0.007767924594438889,0.0145831319545819,0.0008761874593222852,0.017631435533985496,0.08894074725156481,0.014583131975748322,5.90852336991917,41.39535656842318,0.00961985617565612,0.7996251881122589,0.013738401544590792,0.0008978302212199196,-0.09572768335541089,0.08179055154323578,-0.40996649861335754,0.49391737083594006,116.00268427530925,6.342869838078816,6.068781852722168,0.05575643194222674,-0.00411854509729892,-0.0017354891751892865,0.0008774413048134496,0.0011655751150101423,0.052191841416060925,-0.0017354891266829024,6.238159259160359,34.96951834360758
1,49,pg,backward,0.01188253615559502,0.80059460347349,0.01538675981150432,0.0008142636849532374,-0.10107284208590334,0.4904590574177829,-0.7221383073113181,0.48888375813310797,124.51410848444158,6.3932218822565945,6.305469773032448,0.051717047618072984,-0.003504223698242144,0.013020350195636804,0.0009654866470637816,0.015912647359073162,0.08228743922981349,0.013020350195636804,6.332740794528615,38.83422426743941,0.01632604779054721,0.7722852230072021,0.0132870824697117,0.0012015789543511346,-0.11771085237463315,0.06608808537324269,-0.45139199992020923,0.456779882311821,107.35699462890625,4.790778790911038,4.431542240083218,0.04580160434406078,0.003038965165615082,-0.0019007828086614609,0.00090329437807668,0.0006033547203211734,0.04353733027043442,-0.0019007830026869972,4.670744431515534,31.606240431467693
1,50,pg,backward,0.017104267798872155,0.7416113804687153,0.01420855484056202,0.0014716356943774206,-0.11030448058789427,0.49198898808522656,-0.7320971218022433,0.43433569913560693,110.5716885653409,5.13059321587736,5.087036898190325,0.04657338962789568,0.0028957130006429825,0.010602708175693724,0.0008908527273557742,0.013536904462274502,0.08109780849719589,0.010602707773531702,5.0771424336866895,39.81323359229348,0.01112360522771875,0.7279073198636373,0.012831603642553091,0.00182855600739155,-0.10618890325228374,0.08379114667574565,-0.43090123931566876,0.4313807487487793,101.32261530558269,4.033105353514354,3.738385637601217,0.04074904396726754,-0.0017079984148343403,-0.0020547486492432654,0.0009457444054229806,0.0009820209137008835,0.04754340462386608,-0.0020547486880483725,3.9375560681025186,37.35163609186808
1,51,pg,backward,0.004102942406792532,0.7119050053032961,0.013745003210550005,0.0016834059637899786,-0.09802875498479063,0.5052421729673039,-0.7151905325326052,0.4156710437752984,105.8281135559082,4.601022406735203,4.540371205319058,0.043632155113045974,-0.00964206078259105,0.011484200886281376,0.0008776583007684993,0.014305968207984486,0.08493049954995513,0.011484201060904359,4.561677640811964,37.862807902422816,0.011116552632302046,0.7106201748053232,0.012855544686317444,0.002405952610085175,-0.10567156722148259,0.08793612817923228,-0.4245130717754364,0.4156760225693385,97.66599400838216,4.06874547402064,3.8166671618819237,0.03833493321444014,-0.001738992054015398,-0.0023409526329487562,0.0009702188302374756,0.0009302751762637248,0.047317709773778915,-0.002340952691156417,3.9851396630207696,40.76377868652344
1,52,pg,backward,0.012302440675822172,0.7313146807930686,0.014096832961182703,0.0013476201279858783,-0.10774687000296333,0.5028609145771373,-0.7317928942767057,0.4209406186233867,107.18219965154475,5.648695472966541,5.5824418514966965,0.0522589723698339,-0.0017943924123590643,0.012798064694586421,0.0009018214358630675,0.015910319983959198,0.09189072729681026,0.012798064408839722,5.598490010608327,41.668932697989725,0.013026911454896132,0.7491695880889893,0.013039820361882448,0.0018969107219201458,-0.11167982717355092,0.07456076641877492,-0.43697158992290497,0.4406642218430837,103.52197519938152,5.430348897973697,5.274143186708291,0.049952509090453845,-1.290859654545784e-05,-0.002156658020491401,0.0009995691652875394,0.0007541541999671608,0.04967014165595174,-0.002156658098101616,5.354877591133118,35.488747437795006
1,53,pg,backward,0.01485041363842108,0.731004999442534,0.014137790919366207,0.0015059028841671368,-0.09449628232554956,0.5074006088755347,-0.6888828738169237,0.4331978356296366,110.27764649824663,5.7784179313616315,5.694348974661394,0.05251210393438794,0.0007126226978884501,0.014758500461043282,0.0009112351253861561,0.01773747979578647,0.09286221641708504,0.014758500588041816,5.731098857792941,39.87295766310258,0.011695314974834522,0.7243562340736389,0.012891882875313362,0.0018703538330555602,-0.0923735462129116,0.11292379101117452,-0.40022825201352435,0.4363403767347336,102.51516787211101,5.07525497674942,4.922492504119873,0.04723300976539487,-0.0011965679004788399,-0.0018859937166174252,0.0010205110690246026,0.0015465365528749924,0.05407118300596873,-0.001885993677812318,5.004065831502278,40.94224580128988
1,54,pg,backward,-0.0007547952065413648,0.7262807813557711,0.013776528310369362,0.0012173655463398477,-0.08384583704173565,0.5344613370570269,-0.67626169052991,0.4345251836559989,110.62858754938298,5.169569259340113,5.117803752422333,0.046840422535879216,-0.014531323601576414,0.013509592041373253,0.0009449264801911671,0.016523291483860125,0.08756595020267097,0.013509591977873986,5.1239605220881375,41.17790126800537,0.0005904741119593382,0.7157178620497385,0.013072025496512651,0.0016473601651038432,-0.09685157611966133,0.11843852698802948,-0.40573359032471973,0.4245075037082036,99.79823176066081,3.3452943762143454,3.2457251151402793,0.03319947025816169,-0.012481551229332885,-0.0016629406018182635,0.0010234458701840292,0.0014472504844889045,0.043072919050852455,-0.001662940621220817,3.285705546538035,37.7333017985026
